timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751467982660,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,60,0,0
1751467982661,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,59,0,0
1751467982676,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,52,0,0
1751467982698,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,53,0,1
1751467982710,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,67,0,0
1751467982720,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,57,0,0
1751467982720,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,58,0,0
1751467982720,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,58,0,0
1751467982777,298,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,298,0,0
1751467982993,82,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,82,0,1
1751467982720,355,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,355,0,0
1751467982778,301,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,301,0,0
1751467982799,283,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,283,0,0
1751467982728,354,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,354,0,0
1751467982900,182,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,182,0,1
1751467982751,332,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,332,0,0
1751467982778,306,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,306,0,0
1751467983075,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467983075,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467983083,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,61,0,0
1751467983084,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,61,0,0
1751467983079,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467983075,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,71,0,0
1751467983082,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467983082,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467983092,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,57,0,1
1751467983133,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,56,0,0
1751467983134,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,55,0,0
1751467983144,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,56,0,0
1751467983145,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,55,0,0
1751467983146,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467983146,112,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,112,0,0
1751467983149,109,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,109,0,0
1751467983145,114,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,114,0,0
1751467983146,117,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,116,0,0
1751467983200,88,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,88,0,0
1751467983200,88,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,88,0,0
1751467983189,99,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,99,0,0
1751467983204,103,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,103,0,0
1751467983203,104,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,104,0,1
1751467983258,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467983259,79,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,79,0,0
1751467983258,86,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,86,0,0
1751467983288,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,59,0,0
1751467983263,85,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,85,0,0
1751467983288,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,60,0,0
1751467983290,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,59,0,0
1751467983288,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,62,0,0
1751467983307,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467983307,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467983325,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,52,0,0
1751467983347,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,57,0,0
1751467983350,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467983344,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,59,0,0
1751467983348,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467983348,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,65,0,0
1751467983349,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467983360,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467983360,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467983377,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467983404,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,61,0,0
1751467983400,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467983404,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,69,0,0
1751467983413,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,61,0,0
1751467983413,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,61,0,0
1751467983418,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,57,0,0
1751467983404,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,71,0,0
1751467983413,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,68,0,0
1751467983430,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,53,0,0
1751467983466,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,61,0,0
1751467983474,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467983475,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,65,0,0
1751467983481,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,62,0,0
1751467983466,77,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,77,0,0
1751467983474,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,71,0,0
1751467983483,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,63,0,0
1751467983475,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,71,0,0
1751467983496,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,1
1751467983527,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,56,0,0
1751467983540,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,56,0,0
1751467983546,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467983546,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,69,0,0
1751467983543,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,73,0,0
1751467983543,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,73,0,0
1751467983554,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,0
1751467983541,75,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,75,0,0
1751467983546,75,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,75,0,0
1751467983583,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,54,0,0
1751467983596,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,54,0,0
1751467983596,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,1
1751467983614,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,55,0,0
1751467983616,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467983616,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,65,0,0
1751467983615,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,66,0,0
1751467983616,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,66,0,0
1751467983616,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,71,0,0
1751467983637,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,54,0,0
1751467983650,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,51,0,0
1751467983661,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,51,0,0
1751467983669,50,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,50,0,0
1751467983681,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,55,0,0
1751467983682,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,54,0,0
1751467983682,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,56,0,0
1751467983687,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,59,0,0
1751467983691,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,55,0,0
1751467983701,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,54,0,0
1751467983712,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,54,0,0
1751467983738,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,52,0,0
1751467983736,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,54,0,0
1751467983746,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,52,0,0
1751467983755,50,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,50,0,0
1751467983767,50,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,50,0,0
1751467983790,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,53,0,0
1751467983790,299,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,5,5,http://localhost:8080/weather/average/week,299,0,0
1751467983844,246,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,4,4,http://localhost:8080/weather/average/week,246,0,0
1751467983805,285,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,4,4,http://localhost:8080/weather/average/week,285,0,0
1751467983817,274,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,274,0,0
1751467983798,300,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,300,0,0
1751467984091,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,59,0,0
1751467984090,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,62,0,0
1751467984098,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,56,0,0
1751467984151,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,53,0,0
1751467984152,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,52,0,0
1751467984154,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,3,3,http://localhost:8080/weather/average/week,51,0,0
1751467984204,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,2,2,http://localhost:8080/weather/average/week,54,0,0
1751467984204,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,1,1,http://localhost:8080/weather/average/week,54,0,0
1751467984258,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,1,1,http://localhost:8080/weather/average/week,53,0,0
1751467984311,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,1,1,http://localhost:8080/weather/average/week,52,0,0
