timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468489301,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2016,0,0
1751468489317,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,0
1751468489316,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2020,0,1
1751468489335,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-14,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2012,0,0
1751468489336,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2011,0,0
1751468489338,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2010,0,0
1751468489333,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2017,0,1
1751468489335,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-15,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,0
1751468489364,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2014,0,1
1751468489397,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-16,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2013,0,0
1751468489443,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2013,0,1
1751468489537,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2014,0,0
1751468489631,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,0
1751468489741,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2015,0,1
1751468490543,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-7,text,false,,265,136,100,100,http://localhost:8080/weather/average/week,2012,0,0
1751468490589,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,99,99,http://localhost:8080/weather/average/week,2013,0,0
1751468490590,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,99,99,http://localhost:8080/weather/average/week,2012,0,1
1751468490603,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,99,99,http://localhost:8080/weather/average/week,2014,0,1
1751468490635,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,99,99,http://localhost:8080/weather/average/week,2013,0,0
1751468490666,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-5,text,false,,265,136,99,99,http://localhost:8080/weather/average/week,2012,0,0
1751468490696,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2015,0,0
1751468490726,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2015,0,0
1751468490726,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2015,0,0
1751468490758,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2014,0,0
1751468490958,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2016,0,0
1751468490992,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2015,0,0
1751468490992,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2015,0,0
1751468490992,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-48,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2015,0,0
1751468491004,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-25,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2018,0,0
1751468491005,2036,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2036,0,1
1751468491004,2037,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2037,0,0
1751468491024,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2021,0,0
1751468491024,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-51,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2021,0,0
1751468491020,2032,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-3,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2032,0,0
1751468491009,2043,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2043,0,0
1751468491019,2033,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,98,98,http://localhost:8080/weather/average/week,2033,0,0
1751468491040,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,97,97,http://localhost:8080/weather/average/week,2013,0,0
1751468491005,2048,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,97,97,http://localhost:8080/weather/average/week,2048,0,1
1751468491040,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-10,text,false,,265,136,97,97,http://localhost:8080/weather/average/week,2014,0,0
1751468491037,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-62,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2019,0,0
1751468491035,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-59,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2021,0,0
1751468491040,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-50,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2018,0,0
1751468491037,2023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-71,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2023,0,0
1751468491023,2039,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-19,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2039,0,0
1751468491020,2042,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-31,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2042,0,0
1751468491035,2027,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2027,0,1
1751468491024,2039,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-63,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2039,0,0
1751468491040,2023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2023,0,0
1751468491035,2028,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2028,0,1
1751468491040,2023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-6,text,false,,265,136,96,96,http://localhost:8080/weather/average/week,2023,0,0
1751468491004,2060,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2060,0,0
1751468491050,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-49,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2019,0,0
1751468491050,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-32,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2019,0,1
1751468491050,2022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2022,0,0
1751468491068,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2016,0,0
1751468491071,2031,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2031,0,0
1751468491089,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2014,0,0
1751468491089,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2017,0,0
1751468491089,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-23,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2018,0,0
1751468491089,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2020,0,0
1751468491086,2025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-24,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2025,0,0
1751468491082,2029,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2029,0,0
1751468491084,2031,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-4,text,false,,265,136,95,95,http://localhost:8080/weather/average/week,2031,0,0
1751468491084,2031,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,94,94,http://localhost:8080/weather/average/week,2031,0,0
1751468491068,2051,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-70,text,false,,265,136,94,94,http://localhost:8080/weather/average/week,2050,0,0
1751468491071,2048,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,94,94,http://localhost:8080/weather/average/week,2048,0,1
1751468491072,2050,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,94,94,http://localhost:8080/weather/average/week,2050,0,1
1751468491072,2050,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-8,text,false,,265,136,94,94,http://localhost:8080/weather/average/week,2050,0,0
1751468491071,2054,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2054,0,1
1751468491071,2054,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2054,0,0
1751468491085,2062,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2062,0,1
1751468491119,2028,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-22,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2028,0,0
1751468491132,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2019,0,0
1751468491130,2032,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-11,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2032,0,0
1751468491132,2030,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-33,text,false,,265,136,93,93,http://localhost:8080/weather/average/week,2030,0,0
